product_id,sim_1_id,sim_1_score,sim_2_id,sim_2_score,sim_3_id,sim_3_score,sim_4_id,sim_4_score
195269_CL,195269_PK,0.9022213220596313,195269_OR,0.8951320648193359,220440_CL,0.8910607695579529,195269_LK,0.8826990127563477
195269_DN,200421_DN,0.9451281428337097,223242_DN,0.8908112049102783,220393_DN,0.8860345482826233,195269_EC,0.8779033422470093
195269_EC,195269_WT,0.9315980672836304,195269_LK,0.9201500415802002,195269_MV,0.9087680578231812,195269_OR,0.9029456377029419
195269_FU,195269_PK,0.9207721948623657,195269_LK,0.8997042179107666,195269_OR,0.8920795917510986,195269_EC,0.8890765905380249
195269_LK,195269_PK,0.9472751021385193,195269_WT,0.9423258304595947,195269_EC,0.9201500415802002,195269_FU,0.8997042179107666
195269_MV,195269_EC,0.9087680578231812,195269_PK,0.907870352268219,195269_LK,0.8972033858299255,195269_WT,0.8877701163291931
195269_OR,195269_PK,0.9193685054779053,195269_EC,0.9029456377029419,195269_WT,0.8965355157852173,195269_LK,0.89620441198349
195269_PK,195269_LK,0.9472751021385193,195269_FU,0.9207721948623657,195269_OR,0.9193685054779053,195269_MV,0.907870352268219
195269_WT,195269_LK,0.9423258304595947,195269_EC,0.9315980672836304,223241_WT,0.9042457938194275,195269_PK,0.8968603014945984
195320_BK,210892_BU,0.939006507396698,210496_KK,0.9357326030731201,210892_OR,0.9117072820663452,219335_DM,0.8688501119613647
195320_EC,217956_BK,0.918658435344696,217956_KK,0.8760250806808472,218356_EC,0.843252956867218,220658_GN,0.8238041400909424
195325_BB,217119_BL,0.9515135288238525,218459_BL,0.9495753645896912,195325_FU,0.9434172511100769,195325_GN,0.9341656565666199
195325_FU,195325_BB,0.9434172511100769,224548_FU,0.9424107074737549,217119_FU,0.9379574060440063,195325_GN,0.91745924949646
195325_GN,195325_BB,0.9341656565666199,216339_GN,0.9256184101104736,195325_FU,0.91745924949646,217119_BL,0.9104961156845093
195380_PK,210434_FU,0.9044954776763916,210435_FU,0.9001016616821289,210433_FU,0.8999534845352173,210441_FU,0.8952864408493042
195592_EC,214980_EC,0.9806414246559143,222666_WT,0.9246411919593811,222538_BL,0.9077540636062622,214978_GY,0.8945730328559875
195775_GD,211781_GD,0.9831833839416504,205759_GD,0.9795094728469849,221097_GD,0.9780689477920532,215608_GD,0.9726881384849548
195997_DM,187998_DM,0.9246851801872253,211770_DM,0.906058669090271,211682_DM,0.9020767211914062,211769_DM,0.8958309888839722
196001_HM,209770_BM,0.9209558367729187,209771_BM,0.9134588241577148,212416_HM,0.8990532755851746,209765_BM,0.8924683332443237
196476_BK,207835_BK,0.9276812076568604,213155_BK,0.9217613935470581,213098_BK,0.9127699732780457,209265_BK,0.9092773795127869
196555_TQ,177781_TQ,0.894448459148407,220031_BM,0.8937059044837952,220016_BL,0.8860304951667786,220309_BM,0.8856928944587708
196653_CL,211961_PK,0.9158817529678345,196653_GD,0.9084247350692749,207923_OR,0.9026184678077698,220393_OR,0.8949605226516724
196653_GD,213734_GD,0.9703447222709656,220390_GD,0.9687504768371582,211917_GD,0.9609451293945312,205235_GD,0.9601829648017883
197557_HM,196001_HM,0.8834291100502014,209765_BM,0.8706010580062866,209770_BM,0.8675360679626465,212416_HM,0.8637821674346924
197600_JN,213911_JN,0.9049375057220459,197623_JN,0.9035646915435791,211677_BL,0.8934880495071411,211765_BL,0.8820680379867554
197610_MI,162651_MI,0.947964072227478,197623_MI,0.9238147735595703,166730_MI,0.9182041883468628,210412_MI,0.9028505682945251
197623_JN,213911_JN,0.9873005151748657,197600_JN,0.9035646915435791,211666_PU,0.9003951549530029,211677_BL,0.876436710357666
197623_MI,170732_MI,0.9269237518310547,197610_MI,0.9238147735595703,166730_MI,0.9234409928321838,162651_MI,0.923164427280426
197623_MV,224406_MV,0.8809939622879028,224265_DM,0.8778526782989502,224266_HM,0.8609589338302612,224332_LL,0.8587321043014526
197623_PU,201844_PU,0.911807656288147,213804_PU,0.9010510444641113,213805_PU,0.8938275575637817,213778_PU,0.8828606009483337
197623_SV,211624_SV,0.9472429156303406,217325_SV,0.939698338508606,217538_SV,0.9347743988037109,217386_SV,0.9341424703598022
197623_TK,207937_TK,0.9090908765792847,211977_TL,0.9083954095840454,211966_HM,0.8949134945869446,212001_HM,0.8890769481658936
197623_TL,212974_HM,0.876395583152771,216832_HM,0.8626991510391235,158816_LN,0.8542107939720154,210295_TL,0.8500568866729736
197724_GD,211629_GD,0.953970193862915,210232_GD,0.9400029182434082,216116_GD,0.9399673938751221,217336_GD,0.9387279748916626
197822_SV,209330_SV,0.9501209259033203,205848_SV,0.9236297607421875,221098_SV,0.9210886359214783,215645_SV,0.9191319942474365
197826_SV,217318_SV,0.9471824169158936,217375_SV,0.9466193914413452,217526_SV,0.9378870129585266,217376_SV,0.933076024055481
198247_BK,223167_BK,0.9223020076751709,210893_BK,0.9187374114990234,211871_BK,0.9167520403862,223022_BK,0.906904935836792
198265_SV,211463_GD,0.9321465492248535,209682_SV,0.9184972047805786,209720_BM,0.8979483246803284,211465_BM,0.8948376178741455
198274_BL,221553_GD,0.891771137714386,221553_SV,0.8901646137237549,209677_IV,0.8786278963088989,209672_GD,0.8775641918182373
198391_GD,209170_GD,0.9738883972167969,215937_GD,0.9522963762283325,216227_GD,0.9511795043945312,224672_GD,0.9491803646087646
198393_HM,211987_HM,0.9562793374061584,206212_HM,0.9403831362724304,211956_HM,0.9262038469314575,212001_HM,0.9231652617454529
198667_GD,209327_GD,0.9680029153823853,221098_GD,0.9657948017120361,215645_GD,0.9647115468978882,206915_GD,0.9636292457580566
199163_BK,216173_BK,0.9019201397895813,223213_BK,0.8983770608901978,211301_BK,0.8803408741950989,211305_BK,0.8690735101699829
199935_PH,210327_PH,0.9132399559020996,210300_PH,0.9082351326942444,210332_PH,0.8949393630027771,169628_PH,0.8789553642272949
199936_GD,211268_GD,0.9174408316612244,211176_GD,0.9163086414337158,179566_GD,0.9131608009338379,211190_GD,0.9043993949890137
200284_GD,215957_GD,0.9672435522079468,209865_GD,0.9664723873138428,211620_GD,0.9663369655609131,216248_GD,0.9660182595252991
200287_SV,205815_SV,0.9501514434814453,204705_SV,0.9480034112930298,223859_SV,0.9455612897872925,223901_SV,0.94414222240448
200366_IV,213734_GD,0.9280694127082825,196653_GD,0.9168455600738525,205235_GD,0.9119702577590942,211941_IV,0.911068320274353
200421_DN,195269_DN,0.9451281428337097,223242_DN,0.9079166650772095,220393_DN,0.8758757710456848,200421_LL,0.8685503005981445
200421_IV,200421_LL,0.8888552784919739,211880_WT,0.8871342539787292,200366_IV,0.8771291971206665,223241_WT,0.8589286804199219
200421_LL,200421_IV,0.8888552784919739,211880_WT,0.8729274272918701,200421_DN,0.8685503005981445,211932_PU,0.8574330806732178
200433_BK,200433_KK,0.9304856657981873,223213_BK,0.8814200162887573,216173_BK,0.8626543283462524,199163_BK,0.8618266582489014
200433_KK,200433_BK,0.9304856657981873,223213_BK,0.8479455709457397,216173_BK,0.8409159779548645,208611_KK,0.8308357000350952
200536_GD,209260_GD,0.9447677731513977,215955_GD,0.9212877750396729,217431_GD,0.9080721139907837,209284_GD,0.9065263271331787
200819_CA,210337_BN,0.9173587560653687,224083_CA,0.9169539213180542,214486_BG,0.9120837450027466,215323_BN,0.9120504856109619
200877_GD,202646_GD,0.9465932846069336,211625_GD,0.9386188387870789,202689_GD,0.9352197647094727,209014_GD,0.9345270395278931
200877_SV,204814_SV,0.9383897185325623,217370_SV,0.9001330137252808,217336_SV,0.8877909183502197,166912_SV,0.886801540851593
201147_HM,206305_HM,0.8901652097702026,212004_HM,0.876304030418396,211931_HM,0.8717380166053772,211972_HM,0.8637173175811768
201165_HM,211995_HM,0.9299055337905884,202032_HM,0.92486572265625,211956_HM,0.9241418242454529,211996_HM,0.9216779470443726
201181_HM,213001_HM,0.9360326528549194,212975_HM,0.9278994798660278,212940_HM,0.915698766708374,212943_HM,0.9129216074943542
201188_GD,217657_GD,0.9711955785751343,215618_GD,0.9684367179870605,218586_GD,0.964597225189209,211783_GD,0.9606829285621643
201188_SV,217657_SV,0.9729191064834595,211783_SV,0.9727178812026978,215609_SV,0.9643847942352295,215618_SV,0.9615392684936523
201199_SV,221108_SV,0.9501153826713562,221105_SV,0.9486653208732605,221106_SV,0.9400438070297241,206913_SV,0.937346339225769
201226_BK,213053_BK,0.9531701803207397,213135_BK,0.952692449092865,212948_BK,0.9413474798202515,213136_BK,0.9402819871902466
201230_FG,212974_TG,0.8826689124107361,201255_TG,0.8824352025985718,212982_GN,0.881838858127594,214202_MI,0.8664515018463135
201255_AM,216837_HM,0.8476569652557373,197623_TL,0.8353270888328552,216832_HM,0.8352887034416199,217415_HM,0.8302229642868042
201255_IV,217671_IV,0.951826810836792,221180_IV,0.949805736541748,166730_IV,0.9466884136199951,216254_IV,0.9465316534042358
201255_LL,210321_LL,0.9209638833999634,210349_LL,0.9003821611404419,210301_LL,0.8837689161300659,210305_LL,0.8831775188446045
201255_MN,216666_BU,0.9008798599243164,216700_BU,0.8968700170516968,216667_BU,0.89433354139328,216684_DM,0.8889627456665039
201255_NV,176036_TQ,0.882299542427063,217483_BM,0.8705682754516602,218491_OR,0.8666412830352783,202456_BM,0.8517199158668518
201255_PU,201844_PU,0.8944242000579834,213805_PU,0.8908234238624573,213809_PU,0.8905905485153198,213804_PU,0.8884135484695435
201255_TG,212974_TG,0.9052959680557251,212982_GN,0.8974212408065796,201230_FG,0.8824352025985718,212957_HM,0.8782088756561279
201488_GD,205527_GD,0.9204145669937134,215654_GD,0.9158729314804077,221108_GD,0.9154845476150513,204479_GD,0.9127935767173767
201488_SV,221108_SV,0.9513513445854187,221106_SV,0.9388906955718994,221105_SV,0.9367567300796509,215655_SV,0.9326798319816589
201841_BK,213072_BK,0.9364582300186157,213111_BK,0.9360899329185486,213077_BK,0.9293712377548218,205683_BK,0.9235583543777466
201841_RY,205683_RY,0.9322991967201233,218624_BM,0.8762562870979309,218485_PK,0.87101149559021,158685_MT,0.8604415655136108
201844_PU,197623_PU,0.911807656288147,201255_PU,0.8944242000579834,213809_PU,0.8759476542472839,213805_PU,0.8708007335662842
201857_BU,202702_BU,0.8569101095199585,209250_GD,0.837856650352478,215564_GD,0.8317850232124329,167718_BU,0.8297690749168396
201867_BL,214146_BL,0.9247131943702698,145869_BL,0.9178975820541382,181666_BL,0.9166269898414612,214137_BL,0.9094759821891785
201867_GN,162858_GN,0.9521660208702087,212482_GN,0.9136544466018677,212528_DN,0.9016662240028381,212519_DN,0.894420862197876
201884_ID,150771_ID,0.8895130753517151,212006_GN,0.8856359720230103,211958_ID,0.8715758919715881,201147_HM,0.8622870445251465
202032_HM,211995_HM,0.9505584239959717,211956_HM,0.9463685154914856,211996_HM,0.9382750391960144,211988_HM,0.9315164089202881
202047_DM,211671_DM,0.9579134583473206,211669_DM,0.9194387197494507,211723_DM,0.915475606918335,213936_DM,0.9060506224632263
202047_HM,212709_HM,0.9608803391456604,212715_HM,0.948945164680481,212734_HM,0.943450927734375,214361_HM,0.929105818271637
202065_HM,216900_HM,0.9584715962409973,216924_HM,0.9434499740600586,216919_HM,0.9428375959396362,216898_HM,0.9399242401123047
202076_BM,212266_BM,0.943800687789917,212285_BM,0.9422333240509033,212253_BM,0.9389915466308594,212316_BM,0.9306895732879639
202304_DM,214398_DM,0.9206335544586182,216655_MI,0.9179708361625671,166730_MI,0.888330340385437,170732_MI,0.888039231300354
202304_HM,220731_HM,0.9374881982803345,220771_HM,0.9054084420204163,220737_HM,0.8880927562713623,220740_HM,0.8872019052505493
202347_DM,224265_DM,0.9007289409637451,212647_DM,0.8702456951141357,211107_HM,0.859272837638855,224331_HM,0.8556032776832581
202347_MI,162651_MI,0.898533821105957,197610_MI,0.8955162167549133,166730_MI,0.8886719942092896,197623_MI,0.8803308010101318
202396_GD,209337_GD,0.9656033515930176,209341_GD,0.9555798768997192,221266_GD,0.9397720694541931,214949_GD,0.93797367811203
202456_BM,217483_BM,0.9252775311470032,206255_BM,0.9118244647979736,207042_BM,0.9046069383621216,218619_BM,0.8977156281471252
202480_DM,213807_HM,0.8861613869667053,213814_HM,0.8709527254104614,213817_HM,0.8675558567047119,213805_PU,0.8655940294265747
202636_GD,217688_GD,0.936934769153595,202646_GD,0.9343976974487305,209179_GD,0.9342142343521118,211624_GD,0.9332238435745239
202637_GD,206004_GD,0.9649872779846191,206005_GD,0.9592979550361633,215936_GD,0.9565247893333435,209265_GD,0.9448758959770203
202645_GD,209014_GD,0.9581999182701111,202646_GD,0.955782413482666,209179_GD,0.9450300931930542,215134_GD,0.944495677947998
202646_GD,202645_GD,0.955782413482666,200877_GD,0.9465932846069336,209014_GD,0.9453436136245728,202689_GD,0.9359492659568787
202647_GD,211620_GD,0.9741132855415344,215937_GD,0.9740731716156006,209865_GD,0.9665546417236328,224675_GD,0.9655766487121582
202689_GD,202646_GD,0.9359492659568787,212672_GD,0.9352867603302002,200877_GD,0.9352197647094727,202645_GD,0.932292640209198
202702_BU,202704_BU,0.9263560771942139,201857_BU,0.8569101095199585,220393_OR,0.8079361915588379,214234_BU,0.8037060499191284
202704_BU,202702_BU,0.9263560771942139,201857_BU,0.8147550821304321,224616_BU,0.8075947761535645,212971_PK,0.7742512226104736
203143_PU,213839_PU,0.8994826078414917,212971_PK,0.8442038297653198,213112_BK,0.8376245498657227,213779_GD,0.8319517374038696
203157_HM,203157_PM,0.9148176908493042,211922_HM,0.9043933153152466,214673_HM,0.8964600563049316,211927_HM,0.8816015124320984
203157_PM,203157_HM,0.9148176908493042,211910_PM,0.8929730653762817,211963_BM,0.8920320272445679,214673_HM,0.891241192817688
203236_HM,211271_HM,0.9500187039375305,211262_HM,0.9489556550979614,211180_HM,0.9453132152557373,211091_HM,0.9430696964263916
203374_NV,210333_NV,0.906302809715271,203410_NV,0.9031161665916443,212078_NV,0.8696444034576416,180460_NV,0.8664357662200928
203388_BK,213133_BK,0.9319589734077454,213088_BK,0.9098718762397766,212962_BK,0.8985956907272339,213087_BK,0.8948612809181213
203410_NV,214055_NV,0.9130610227584839,203374_NV,0.9031161665916443,210333_NV,0.9012823104858398,215106_NV,0.8890940546989441
203729_OL,212578_BK,0.9454559087753296,211845_BK,0.943474292755127,214256_BK,0.9400547742843628,212578_TU,0.9339905977249146
203825_SV,210333_WT,0.8801016211509705,206195_WT,0.874678373336792,205683_WT,0.8652586936950684,204708_SV,0.8626251816749573
203826_SV,216849_GD,0.8880296349525452,215896_IV,0.8450146317481995,217326_SV,0.833581805229187,215954_GD,0.8321723937988281
203830_SV,217402_SV,0.9538333415985107,217401_SV,0.9483345150947571,217339_SV,0.9383057355880737,217635_SV,0.9060732126235962
203831_GD,220920_GD,0.9150649309158325,203837_GD,0.9101755619049072,217681_GD,0.9087084531784058,217682_GD,0.8921931982040405
203836_SV,204711_SV,0.9657832384109497,223861_SV,0.9487507343292236,223859_SV,0.9466661214828491,204705_SV,0.9447868466377258
203837_GD,203831_GD,0.9101755619049072,220920_GD,0.8989341259002686,217681_GD,0.8845875859260559,224667_GD,0.8742090463638306
203961_TK,205767_TK,0.9163585901260376,211965_GN,0.8771511316299438,211964_CL,0.8571083545684814,201884_ID,0.846540093421936
204306_BG,215613_BG,0.9179610013961792,222493_BU,0.9132349491119385,222373_BG,0.9109249711036682,210079_BG,0.9069159030914307
204474_GD,212010_GD,0.9777723550796509,205851_GD,0.9699093699455261,206914_GD,0.9694401025772095,217659_GD,0.9677258729934692
204477_GD,204482_GD,0.979218602180481,218590_GD,0.9765799641609192,221097_GD,0.9713687896728516,206914_GD,0.9703639149665833
204479_GD,221104_GD,0.9671118855476379,204482_GD,0.9572170972824097,205848_GD,0.9539321660995483,221098_GD,0.9469113945960999
204482_GD,204477_GD,0.979218602180481,218590_GD,0.9782918095588684,209344_GD,0.966100811958313,215644_GD,0.9635732173919678
204678_BK,220419_BK,0.9525536298751831,218171_BK,0.942976713180542,218473_BK,0.9408859014511108,220752_BK,0.907571017742157
204705_SV,223861_SV,0.9522665143013,223859_SV,0.9499461650848389,200287_SV,0.9480034112930298,204711_SV,0.9453214406967163
204708_GD,212675_GD,0.9668743014335632,219762_GD,0.9616996049880981,216095_GD,0.9561963081359863,212662_GD,0.9519374370574951
204708_NU,210333_TL,0.7955193519592285,210295_BU,0.795049786567688,192473_BL,0.7905343770980835,214050_BM,0.785467267036438
204708_SV,210350_WT,0.8887396454811096,205683_WT,0.8716554641723633,210333_WT,0.8708085417747498,203825_SV,0.8626251816749573
204711_SV,203836_SV,0.9657832384109497,223878_SV,0.9620137214660645,223859_SV,0.9607923030853271,223901_SV,0.9577604532241821
204715_SV,217325_SV,0.9437659382820129,217308_SV,0.9373199343681335,217399_SV,0.9372731447219849,217312_SV,0.9357415437698364
204741_IV,221524_IV,0.8849526643753052,221555_WT,0.8496744632720947,221547_IV,0.8426903486251831,219051_GD,0.8326190114021301
204765_PK,211459_PK,0.8579608798027039,209694_PK,0.8552719354629517,221451_BM,0.8455778956413269,204972_LK,0.8420581817626953
204781_BL,209687_BM,0.8385576009750366,204971_BL,0.8324185609817505,207014_FU,0.8304026126861572,211442_BM,0.8277958035469055
204790_BG,204790_PK,0.8878362774848938,204790_LL,0.8581938147544861,214153_BG,0.8547760248184204,214156_BG,0.825600266456604
204790_LL,204790_PK,0.8742032051086426,204790_BG,0.8581938147544861,209712_LL,0.8387826681137085,211511_LL,0.8117889761924744
204790_PK,204790_BG,0.8878362774848938,204790_LL,0.8742032051086426,195380_PK,0.8155506253242493,214343_PK,0.8014578819274902
204814_SV,200877_SV,0.9383897185325623,166912_SV,0.922947883605957,217336_SV,0.9205770492553711,223885_SV,0.9168261885643005
204965_GD,218063_GD,0.966733455657959,218036_SV,0.9138996005058289,218051_BK,0.8992516398429871,218049_BK,0.8784039616584778
204971_BL,204971_OR,0.9133889675140381,204971_NK,0.904035210609436,204972_PU,0.8664887547492981,204972_BU,0.8549685478210449
204971_NK,204971_OR,0.9214426279067993,204971_BL,0.904035210609436,219051_GD,0.8570461273193359,209661_BM,0.8563514351844788
204971_OR,204971_NK,0.9214426279067993,204971_BL,0.9133889675140381,221568_OR,0.8897367715835571,219051_GD,0.8767642378807068
204972_BU,204972_PU,0.929168701171875,204972_LK,0.9126281142234802,221540_RD,0.8843370676040649,209678_BM,0.8807129263877869
204972_LK,204972_PU,0.9261497259140015,204972_BU,0.9126281142234802,209694_PK,0.9112976789474487,222318_BM,0.8903235793113708
204972_PU,204972_BU,0.929168701171875,204972_LK,0.9261497259140015,209694_PK,0.875855565071106,216281_BM,0.873222827911377
205169_HM,214673_HM,0.9154556393623352,211927_HM,0.8844637274742126,211937_HM,0.8837203979492188,211884_BL,0.8716164231300354
205181_LM,207923_LM,0.8872163891792297,214718_SV,0.8662381768226624,205191_PK,0.8659510612487793,211902_PE,0.8647423982620239
205182_LB,211884_BL,0.9088757634162903,220380_BL,0.8888533115386963,205191_PK,0.8835816383361816,220381_BL,0.8796614408493042
205191_PK,220373_PK,0.898491621017456,205182_LB,0.8835816383361816,211902_PE,0.8821282386779785,211932_PU,0.8799954652786255
205232_BM,214041_BM,0.8821696043014526,191734_BM,0.8704262971878052,214016_BM,0.866835355758667,214064_BM,0.864632248878479
205234_GD,215618_GD,0.9720281958580017,221098_GD,0.9616464376449585,209327_GD,0.9616296291351318,224519_GD,0.9593653678894043
205235_GD,213734_GD,0.9628931283950806,196653_GD,0.9601829648017883,220390_GD,0.9572019577026367,211917_GD,0.9486100673675537
205235_SA,205235_GD,0.8790434002876282,213734_GD,0.8676424026489258,220390_GD,0.8609286546707153,211902_PE,0.8574537634849548
205236_LL,211884_LL,0.8765742778778076,205254_GN,0.871038019657135,211905_LL,0.8593212366104126,211884_BL,0.8419368267059326
205237_GD,221089_GD,0.9595725536346436,215601_GD,0.9572873115539551,215645_GD,0.9566250443458557,209306_GD,0.9557821750640869
205239_SV,206909_SV,0.978615403175354,215608_SV,0.951468825340271,215648_SV,0.9462648630142212,215618_SV,0.9416508674621582
205254_GN,220393_DN,0.8721326589584351,205236_LL,0.871038019657135,211884_LL,0.8703392744064331,211884_BL,0.8668389320373535
205275_BK,218667_BK,0.8351022005081177,224922_BK,0.8237007856369019,224848_BK,0.8230901956558228,217119_BK,0.8213447332382202
205299_SV,221271_SV,0.9639517068862915,206912_SV,0.9521486163139343,212853_SV,0.9400148987770081,215598_SV,0.9357739686965942
205335_BK,213111_BK,0.9386377930641174,213076_BK,0.9279018640518188,212509_BK,0.9157291650772095,213142_BK,0.9114384651184082
205345_HM,205426_HM,0.9474281072616577,210749_HM,0.9056615829467773,205526_HM,0.9010114669799805,205757_GD,0.8999696373939514
205421_GD,211776_GD,0.9535068273544312,209324_GD,0.9527411460876465,221085_GD,0.9377127289772034,209320_GD,0.9344695210456848
205426_HM,205345_HM,0.9474281072616577,210741_HM,0.9096472859382629,221632_HM,0.9079433679580688,215499_HM,0.9004745483398438
205429_SV,215617_SV,0.9567499160766602,209315_SV,0.9560842514038086,221267_SV,0.9544854164123535,209333_SV,0.9500445127487183
205434_SV,221093_SV,0.9623991250991821,206912_SV,0.9556626677513123,206907_SV,0.9539625644683838,221101_SV,0.9487461447715759
205524_HM,210745_HM,0.9728599786758423,210743_HM,0.9671669006347656,221618_HM,0.9626904129981995,215557_HM,0.9599615335464478
205526_HM,215499_HM,0.9611644744873047,209314_HM,0.959313154220581,218593_HM,0.9539660215377808,215619_HM,0.951687216758728
205527_GD,215560_GD,0.9357247352600098,221108_GD,0.9335830211639404,215655_GD,0.9304030537605286,221105_GD,0.9285163879394531
205683_BK,201841_BK,0.9235583543777466,210295_BK,0.9207385778427124,213072_BK,0.9158971905708313,213076_BK,0.913705587387085
205683_BL,225040_BL,0.9485198855400085,215896_BL,0.942121148109436,170732_BL,0.9172660708427429,225044_BL,0.9011357426643372
205683_RO,169622_AU,0.855811357498169,210295_TL,0.8348866701126099,216914_RO,0.8242383003234863,216252_RO,0.7798445820808411
205683_RY,201841_RY,0.9322991967201233,176036_TQ,0.888851523399353,158685_MT,0.8746622800827026,218485_PK,0.8666556477546692
205683_SV,217387_SV,0.9699146747589111,212675_SV,0.9543333649635315,217326_SV,0.943547248840332,217312_SV,0.9409432411193848
205683_WT,210333_WT,0.9440171718597412,206195_WT,0.9053671956062317,210295_WT,0.9025259017944336,210315_WT,0.8991563320159912
205688_EC,218843_EC,0.8885660171508789,220946_EC,0.8773311376571655,219462_EC,0.8769840002059937,211359_EC,0.8765185475349426
205757_GD,205345_HM,0.8999696373939514,221096_GD,0.895262598991394,221101_GD,0.893215537071228,217640_GD,0.8868956565856934
205759_GD,195775_GD,0.9795094728469849,211781_GD,0.9790027737617493,209333_GD,0.9724279642105103,218594_GD,0.9721435904502869
205767_TK,203961_TK,0.9163585901260376,211965_GN,0.8883852362632751,201884_ID,0.8398004770278931,211964_CL,0.8395619988441467
205788_HM,216933_HM,0.9185518026351929,174202_HM,0.9047245979309082,212871_HM,0.8869622945785522,207808_AU,0.8779395818710327
205815_SV,223901_SV,0.9571831822395325,223859_SV,0.956750750541687,204711_SV,0.9527984261512756,200287_SV,0.9501514434814453
205820_MI,216703_MI,0.8465648293495178,216715_MI,0.8367877006530762,218932_OX,0.8169145584106445,216681_NV,0.8005481362342834
205848_GD,221098_GD,0.9853832721710205,217641_GD,0.9838230013847351,215645_GD,0.9764642119407654,209331_GD,0.9705526828765869
205848_SV,215645_SV,0.9835660457611084,221098_SV,0.9800835847854614,212024_SV,0.978622555732727,206897_SV,0.9740666151046753
205851_GD,206914_GD,0.9874019026756287,221097_GD,0.9789237976074219,218590_GD,0.9781025052070618,212021_GD,0.9720733165740967
205851_SV,206914_SV,0.9879856109619141,212023_SV,0.9826717376708984,221097_SV,0.9797524213790894,218555_SV,0.9756177067756653
206004_GD,202637_GD,0.9649872779846191,211633_GD,0.954766571521759,206005_GD,0.9540914297103882,215936_GD,0.9512753486633301
206005_GD,215936_GD,0.9628052115440369,202637_GD,0.9592979550361633,211633_GD,0.9562398195266724,212665_GD,0.9541217684745789
206044_EC,206046_EC,0.96410071849823,206045_EC,0.9504611492156982,221551_EC,0.8451193571090698,222850_BM,0.8185147643089294
206045_EC,206046_EC,0.9746568202972412,206044_EC,0.9504611492156982,221551_EC,0.818950891494751,222850_BM,0.7925993800163269
206046_EC,206045_EC,0.9746568202972412,206044_EC,0.96410071849823,221551_EC,0.8572782874107361,211363_DM,0.8125845193862915
206153_NV,211073_NV,0.8987968564033508,211069_NV,0.8974708318710327,210412_LB,0.8889135122299194,211089_NV,0.878251314163208
206195_WT,210333_WT,0.9206992387771606,205683_WT,0.9053671956062317,210315_WT,0.903573751449585,210295_WT,0.8881322145462036
206212_BM,221243_BM,0.9570703506469727,221263_BM,0.9238064289093018,221160_BM,0.9178651571273804,221281_BM,0.9175252914428711
206212_HM,211987_HM,0.9658234119415283,211966_HM,0.9427826404571533,212001_HM,0.9403870105743408,198393_HM,0.9403831362724304
206249_DM,212493_HM,0.9165010452270508,214165_HM,0.9131216406822205,212511_HM,0.9116929769515991,214157_HM,0.9080846309661865
206255_BM,202456_BM,0.9118244647979736,218619_BM,0.9087622165679932,207042_BM,0.9084713459014893,218486_BM,0.9056979417800903
206259_OL,216780_GN,0.8388988971710205,218260_GY,0.8353499174118042,212355_KK,0.8293136358261108,214006_GY,0.8266117572784424
206263_DM,216693_DM,0.960394024848938,216694_DM,0.9470869302749634,216691_DM,0.9460609555244446,216712_DM,0.945584774017334
206268_HM,214157_HM,0.9327893257141113,212684_HM,0.9280620217323303,214173_HM,0.9268394112586975,214169_HM,0.9226312637329102
206296_BU,212435_BU,0.8823450803756714,212733_BU,0.8810195922851562,170562_LK,0.8782665133476257,212697_HM,0.8588705062866211
206296_FG,217462_FG,0.9052256345748901,216235_FG,0.9021462202072144,217483_FG,0.8885892033576965,169622_FG,0.8648185133934021
206296_HM,216836_HM,0.8830264806747437,216886_HM,0.881447434425354,212974_HM,0.8796125650405884,216832_HM,0.8632251024246216
206296_ID,158685_MT,0.8735942244529724,218485_PK,0.8544158339500427,218491_OR,0.8539122343063354,220488_PU,0.8511644601821899
206296_NV,211069_NV,0.8962273001670837,206153_NV,0.877794086933136,211039_NV,0.8658571243286133,211073_NV,0.8627467155456543
206296_RD,212561_RD,0.9076802134513855,212584_RD,0.8967413902282715,211107_RD,0.8855496048927307,193166_BK,0.8709076642990112
206301_HM,214169_HM,0.9523146748542786,214361_HM,0.9360063076019287,212686_HM,0.9322731494903564,212684_HM,0.92731773853302
206305_DM,216328_HM,0.9075685739517212,224394_HM,0.8837019801139832,224400_HM,0.8644864559173584,206305_HM,0.8521288633346558
206305_HM,212003_HM,0.9074416756629944,211960_HM,0.9036840200424194,211998_HM,0.8983271718025208,211986_HM,0.8945873379707336
206316_DM,216670_HM,0.9005102515220642,216684_DM,0.8966207504272461,216683_DM,0.8877009153366089,216674_DM,0.8874180316925049
206362_BU,206386_BU,0.8977539539337158,212654_BU,0.8937221169471741,222431_BU,0.8581504821777344,213704_BM,0.8561264276504517
206375_BK,220354_BK,0.9297768473625183,218841_BK,0.9089847803115845,206375_OW,0.9075802564620972,218281_BK,0.8798307776451111
206375_CA,220354_CA,0.9563946723937988,218841_CA,0.9301080703735352,218703_CA,0.9051445722579956,209629_CA,0.9020411372184753
206375_OW,206375_BK,0.9075802564620972,218841_OW,0.8985553979873657,206383_LM,0.8923964500427246,206375_CA,0.8837109804153442
206383_FU,218888_FU,0.9219516515731812,206383_LM,0.8948447704315186,206383_NU,0.8564599752426147,206375_OW,0.8538690805435181
206383_GD,206383_NU,0.9142671823501587,210450_GD,0.8990685939788818,207858_GD,0.8933014869689941,206383_LM,0.8910446166992188
